2.98,0.0101861,-0.0945087,-0.0226693
2.985,0.0484916,-0.0932322,-0.0207592
2.99,0.0799977,-0.0918374,-0.0157491
2.995,0.10297,-0.0882791,-0.00611775
3,0.117995,-0.0804294,0.00766017
3.005,0.126937,-0.0674888,0.0232949
3.01,0.131959,-0.0505797,0.0378192
3.015,0.134006,-0.0318343,0.0488948
3.02,0.133643,-0.0135788,0.0554984
3.025,0.131916,0.00193069,0.0573936
3.03,0.12976,0.0138608,0.0556476
3.035,0.127427,0.0230923,0.0524892
3.04,0.124892,0.0306846,0.049357
3.045,0.122287,0.0370733,0.0464314
3.05,0.120328,0.0417234,0.0430391
3.055,0.11977,0.0440041,0.0385706
3.06,0.120962,0.0439615,0.0327966
3.065,0.123751,0.0425681,0.0256494
3.07,0.127283,0.0407975,0.0172291
3.075,0.129338,0.0377492,0.00807624
3.08,0.127941,0.0320425,-0.000830414
3.085,0.122556,0.0234152,-0.00812202
3.09,0.114051,0.0127477,-0.0125503
3.095,0.104055,0.00175062,-0.0136805
3.1,0.0938856,-0.0068887,-0.0121228
3.105,0.0840106,-0.0117054,-0.0088735
3.11,0.0740708,-0.0138274,-0.00441785
3.115,0.063647,-0.0149269,0.00156328
3.12,0.0528165,-0.015799,0.0095486
3.125,0.042394,-0.0165022,0.019544
3.13,0.0330232,-0.016937,0.0303146
3.135,0.0244485,-0.0170541,0.0390679
3.14,0.0163262,-0.0169485,0.0434602
3.145,0.00880225,-0.0168445,0.0429197
3.15,0.0020025,-0.0173691,0.0374566
3.155,-0.00416168,-0.0191023,0.0276772
3.16,-0.00971455,-0.0222417,0.014771
3.165,-0.0148458,-0.0265858,0.000775772
3.17,-0.0199609,-0.0317355,-0.011763
3.175,-0.0249177,-0.0370556,-0.0208756
3.18,-0.0290285,-0.0419611,-0.0261263
3.185,-0.0311266,-0.0463173,-0.0281967
3.19,-0.030091,-0.0504843,-0.028419
3.195,-0.0250802,-0.0549202,-0.0280122
3.2,-0.0163646,-0.0592448,-0.0270515
3.205,-0.00565164,-0.0625532,-0.0248837
3.21,0.00429205,-0.0647617,-0.0215891
3.215,0.0113308,-0.0662936,-0.0179886
3.22,0.0149128,-0.067193,-0.0150586
3.225,0.0158169,-0.0675569,-0.0135207
3.23,0.0153005,-0.0677981,-0.0134663
3.235,0.0136548,-0.0679732,-0.0136469
3.24,0.0105929,-0.0676954,-0.0128204
3.245,0.00601401,-0.0662778,-0.0114024
3.25,0.000454685,-0.0634868,-0.0112469
3.255,-0.00511848,-0.0599275,-0.0143172
3.26,-0.00986815,-0.0570266,-0.0215458
3.265,-0.0134884,-0.0561456,-0.0325015
3.27,-0.0160796,-0.0581134,-0.0465269
3.275,-0.0182743,-0.0626226,-0.0618736
3.28,-0.0212116,-0.0683428,-0.0752906
3.285,-0.0262346,-0.073859,-0.0834016
3.29,-0.0339695,-0.0781047,-0.0844362
3.295,-0.0436961,-0.0796617,-0.0773577
3.3,-0.0538455,-0.0779904,-0.0628899
3.305,-0.0627634,-0.0741954,-0.0435904
3.31,-0.0691604,-0.0698037,-0.0224464
3.315,-0.0725388,-0.0657417,-0.00198402
3.32,-0.0731551,-0.061912,0.0155397
3.325,-0.0718217,-0.0582294,0.0282736
3.33,-0.0694342,-0.0557111,0.0343777
3.335,-0.0667926,-0.0556496,0.0335289
3.34,-0.06455,-0.0587169,0.0277697
3.345,-0.0631013,-0.0654666,0.0204474
3.35,-0.0625291,-0.0752663,0.015105
3.355,-0.0627961,-0.0852528,0.0154417
3.36,-0.0638589,-0.0928138,0.0229462
3.365,-0.0656356,-0.09749,0.0356989
3.37,-0.067927,-0.100434,0.0496605
3.375,-0.0702286,-0.103335,0.0606438
3.38,-0.0714377,-0.107933,0.0647814
3.385,-0.0709079,-0.115113,0.0606356
3.39,-0.0690955,-0.124467,0.0497865
3.395,-0.0668634,-0.134326,0.0346831
3.4,-0.064784,-0.142735,0.017528
3.405,-0.0627271,-0.148537,-0.000228172
3.41,-0.0605681,-0.151583,-0.01727
3.415,-0.058795,-0.152082,-0.032062
3.42,-0.058007,-0.149746,-0.0438734
3.425,-0.0584423,-0.144077,-0.0532871
3.43,-0.0603106,-0.134527,-0.0609816
3.435,-0.0637167,-0.1214,-0.0677326
3.44,-0.0686746,-0.106002,-0.0746438
3.445,-0.074862,-0.0903144,-0.0824208
3.45,-0.0815749,-0.076272,-0.0908948
3.455,-0.088016,-0.0651183,-0.0995264
3.46,-0.0938963,-0.056712,-0.107353
3.465,-0.0999731,-0.049544,-0.112311
3.47,-0.107429,-0.0419742,-0.112284
3.475,-0.11707,-0.0332166,-0.106347
3.48,-0.128846,-0.0234838,-0.0950354
3.485,-0.141666,-0.0136286,-0.0800351
3.49,-0.153344,-0.0048693,-0.0627121
3.495,-0.162361,0.00180794,-0.0449713
3.5,-0.168805,0.0060212,-0.0297965
3.505,-0.173216,0.00826273,-0.0195843
3.51,-0.175901,0.00951892,-0.0149295
3.515,-0.176525,0.010016,-0.0160588
3.52,-0.174804,0.00926574,-0.0218697
3.525,-0.170846,0.00648769,-0.0294391
3.53,-0.164943,0.00143497,-0.0359581
3.535,-0.157585,-0.00531657,-0.0398879
3.54,-0.14966,-0.0127705,-0.0400239
3.545,-0.141907,-0.0197361,-0.0361269
3.55,-0.134279,-0.0247443,-0.0294502
3.555,-0.126272,-0.0272772,-0.0221879
3.56,-0.117499,-0.0281779,-0.0164708
3.565,-0.108041,-0.0286515,-0.0133764
3.57,-0.0984659,-0.0294447,-0.0128424
3.575,-0.0898049,-0.0306266,-0.0146012
3.58,-0.083021,-0.0317662,-0.0182776
3.585,-0.0787516,-0.0321945,-0.0232025
3.59,-0.0776941,-0.0310368,-0.0284992
3.595,-0.0800858,-0.0277118,-0.033287
3.6,-0.085478,-0.0221317,-0.036726
3.605,-0.0927826,-0.0151217,-0.0383352
3.61,-0.100678,-0.00831935,-0.0380673
3.615,-0.108161,-0.00315336,-0.0359941
3.62,-0.114701,8.83798E-06,-0.0322887
3.625,-0.11991,0.00210527,-0.0269154
3.63,-0.123683,0.00435492,-0.0200638
3.635,-0.12625,0.00732193,-0.0125217
3.64,-0.12787,0.0110396,-0.00594484
3.645,-0.128731,0.0152709,-0.00230669
3.65,-0.128818,0.0194651,-0.00342719
3.655,-0.128272,0.0232317,-0.00946762
3.66,-0.127758,0.0269188,-0.0184407
3.665,-0.128606,0.0314919,-0.0275075
3.67,-0.132256,0.0378267,-0.0345643
3.675,-0.13944,0.0456388,-0.0395859
3.68,-0.149504,0.0535183,-0.0438353
3.685,-0.160587,0.0593507,-0.048104
3.69,-0.17068,0.061729,-0.0520241
3.695,-0.178336,0.0607329,-0.0543913
3.7,-0.182559,0.0578142,-0.0538154
3.705,-0.183181,0.0547841,-0.049674
3.71,-0.180785,0.0525609,-0.0420439
3.715,-0.176413,0.0510633,-0.0318615
3.72,-0.170838,0.0498206,-0.0206804
3.725,-0.163438,0.0488476,-0.00984164
3.73,-0.152971,0.0486754,-4.72374E-05
3.735,-0.138993,0.05005,0.00857972
3.74,-0.122402,0.0531528,0.0163291
3.745,-0.104879,0.0573307,0.0236479
3.75,-0.088041,0.0615684,0.0304836
3.755,-0.0726994,0.0650432,0.0363622
3.76,-0.0581206,0.0673698,0.0408286
3.765,-0.0427086,0.0686009,0.0434974
3.77,-0.0249401,0.0688979,0.0433672
3.775,-0.00521072,0.0682064,0.0398512
3.78,0.0141869,0.0662514,0.0335929
3.785,0.0313742,0.0626454,0.0263959
3.79,0.0459994,0.0574703,0.0200755
3.795,0.0584402,0.0516356,0.0154172
3.8,0.0689069,0.0462376,0.0118089
3.805,0.0770941,0.0419218,0.00761541
3.81,0.0824975,0.0388283,0.000831637
3.815,0.0852253,0.0366171,-0.0100409
3.82,0.0861844,0.034461,-0.0266111
3.825,0.0864073,0.031472,-0.0484356
3.83,0.0862471,0.0269653,-0.0720098
3.835,0.0851399,0.0204103,-0.0932433
3.84,0.0824558,0.0116801,-0.109439
3.845,0.0788426,0.00118442,-0.118548
3.85,0.0757018,-0.0097606,-0.119291
3.855,0.0742481,-0.0187457,-0.110251
3.86,0.0751528,-0.0234741,-0.0897454
3.865,0.0782801,-0.0227979,-0.0578723
3.87,0.0822953,-0.0161437,-0.0187256
3.875,0.0854268,-0.00469937,0.0203326
3.88,0.0862878,0.00773014,0.0504244
3.885,0.0846236,0.0176456,0.0659821
3.89,0.0812349,0.0237212,0.066927
3.895,0.076984,0.0253567,0.0553927
3.9,0.0722553,0.0226386,0.0346414
3.905,0.0666811,0.016745,0.00808762
3.91,0.0599489,0.00933448,-0.0196131
3.915,0.0524566,0.00177009,-0.0426632
3.92,0.0454276,-0.00519167,-0.057051
3.925,0.0400025,-0.0112604,-0.0625257
3.93,0.0362687,-0.0161108,-0.0606135
3.935,0.0337178,-0.0196867,-0.0534566
3.94,0.0320071,-0.0224517,-0.0430328
3.945,0.0305605,-0.0249527,-0.0317779
3.95,0.0285906,-0.0275228,-0.0223351
3.955,0.0258057,-0.0301838,-0.0166429
3.96,0.0222722,-0.0326151,-0.0151902
3.965,0.0178464,-0.0341065,-0.0175133
3.97,0.0123423,-0.0341614,-0.02241
3.975,0.00572188,-0.0329345,-0.0281609
3.98,-0.00242188,-0.0312436,-0.0328626
3.985,-0.0123865,-0.0298439,-0.0349487
3.99,-0.0239043,-0.028595,-0.0330027
3.995,-0.0359929,-0.0264104,-0.0268713
4,-0.0472677,-0.0220463,-0.0180693
4.005,-0.0564661,-0.0155752,-0.00865269
4.01,-0.0630213,-0.00824164,-0.000129247
4.015,-0.0668233,-0.00122849,0.00702097
4.02,-0.068442,0.00476044,0.0134268
4.025,-0.0691527,0.00931047,0.0203713
4.03,-0.0705416,0.012179,0.028533
4.035,-0.0737933,0.0135394,0.0375113
4.04,-0.0792868,0.0142921,0.045869
4.045,-0.0862713,0.0157059,0.0516102
4.05,-0.0930515,0.018914,0.0524112
4.055,-0.0981925,0.0240806,0.0470225
4.06,-0.101079,0.0302462,0.0360389
4.065,-0.101269,0.0358603,0.020661
4.07,-0.0988059,0.0398399,0.00251139
4.075,-0.0943797,0.0420758,-0.0162355
4.08,-0.0884436,0.0430175,-0.0329614
4.085,-0.0809053,0.0432345,-0.0452742
4.09,-0.0712089,0.0431664,-0.0516383
4.095,-0.0593555,0.0433343,-0.0518202
4.1,-0.0464336,0.0447065,-0.0455486
4.105,-0.0338295,0.0479412,-0.0325184
4.11,-0.0224606,0.0529338,-0.0128199
4.115,-0.0129848,0.0596663,0.01328
4.12,-0.00572002,0.0684258,0.0443154
4.125,-0.000975818,0.0802321,0.0768465
4.13,0.00114656,0.0952211,0.106397
4.135,0.000845808,0.11173,0.128571
4.14,-0.00120844,0.127189,0.139889
4.145,-0.00391073,0.139396,0.139384
4.15,-0.00593607,0.146325,0.127598
4.155,-0.00648578,0.147203,0.106985
4.16,-0.00565517,0.142739,0.0814451
4.165,-0.0042392,0.134591,0.0554119
4.17,-0.00311458,0.124713,0.0326395
4.175,-0.00233549,0.114225,0.0151309
4.18,-0.00116462,0.103571,0.00244039
4.185,0.00163524,0.0930915,-0.00778072
4.19,0.00700697,0.0831592,-0.0178976
4.195,0.014925,0.0739362,-0.0291962
4.2,0.0239932,0.0650861,-0.0417754
4.205,0.0322792,0.0560718,-0.0547423
4.21,0.0382264,0.0467671,-0.0660586
4.215,0.0414992,0.0377853,-0.0738023
4.22,0.0429209,0.0304033,-0.0771226
4.225,0.0434202,0.0261845,-0.0764935
4.23,0.043572,0.0259689,-0.0733971
4.235,0.043573,0.0296671,-0.0693548
4.24,0.0433268,0.0363039,-0.0646464
4.245,0.0424646,0.0443885,-0.0581165
4.25,0.0404871,0.0523985,-0.049259
4.255,0.0370886,0.0589888,-0.039062
4.26,0.0323402,0.0626187,-0.0291001
4.265,0.0267863,0.0625346,-0.0205527
4.27,0.0213778,0.0593265,-0.0138996
4.275,0.0170301,0.054134,-0.00880003
4.28,0.0141857,0.0481793,-0.00427728
4.285,0.0125205,0.0426726,0.000930321
4.29,0.0113281,0.0383432,0.00763277
4.295,0.0100268,0.0349758,0.0156221
4.3,0.0082882,0.0319816,0.0230495
4.305,0.00597238,0.0288187,0.0270695
4.31,0.00321847,0.0251308,0.0256235
4.315,0.000226189,0.0207931,0.0183653
4.32,-0.00300956,0.016102,0.00544119
4.325,-0.00614742,0.0116894,-0.0120122
4.33,-0.00825321,0.00832395,-0.0314699
4.335,-0.00870591,0.00616504,-0.0500158
4.34,-0.00749922,0.00470483,-0.0654054
4.345,-0.00448779,0.00302657,-0.075839
4.35,0.000109739,0.000593108,-0.0800368
4.355,0.00521348,-0.00231056,-0.076688
4.36,0.00954085,-0.00416803,-0.0633816
4.365,0.0123462,-0.00311579,-0.0387421
4.37,0.0138817,0.00237715,-0.00416035
4.375,0.0148958,0.011946,0.034641
4.38,0.0159631,0.0228696,0.0684598
4.385,0.0168908,0.0312623,0.0912293
4.39,0.016821,0.0341231,0.103374
4.395,0.0141515,0.0306644,0.108569
4.4,0.00783368,0.022352,0.110413
4.405,-0.00198015,0.0113059,0.10979
4.41,-0.0136129,-0.00122572,0.104923
4.415,-0.0244137,-0.0149828,0.0935304
4.42,-0.0316868,-0.0294232,0.076173
4.425,-0.0342001,-0.0432773,0.0567175
4.43,-0.0324291,-0.0544529,0.0412682
4.435,-0.0280365,-0.0612924,0.0334863
4.44,-0.0230588,-0.0634153,0.0324339
4.445,-0.0192519,-0.0618163,0.0344779
4.45,-0.0176727,-0.0584306,0.0356599
4.455,-0.0190644,-0.0554335,0.0321386
4.46,-0.0233357,-0.0541083,0.0228506
4.465,-0.0295181,-0.0542942,0.0104842
4.47,-0.0368663,-0.0543732,-0.000988333
4.475,-0.044977,-0.0523966,-0.00880628
4.48,-0.0530721,-0.0474233,-0.0122379
4.485,-0.060314,-0.0402005,-0.0121098
4.49,-0.0663114,-0.0328323,-0.00949685
4.495,-0.0709277,-0.0273755,-0.00485488
4.5,-0.0741214,-0.0248164,0.00191596
4.505,-0.0757512,-0.0250612,0.0115289
4.51,-0.0761142,-0.0271979,0.0239838
4.515,-0.0762625,-0.0300117,0.0375484
4.52,-0.0766354,-0.0325259,0.0496166
4.525,-0.0764779,-0.0342231,0.0580148
4.53,-0.0749264,-0.0349607,0.0617698
4.535,-0.0717328,-0.0347752,0.0614108
4.54,-0.0669164,-0.0334187,0.0581295
4.545,-0.0608441,-0.0306891,0.0526907
4.55,-0.0543361,-0.0267765,0.0449916
4.555,-0.0486274,-0.0223617,0.0344867
4.56,-0.0445856,-0.0183352,0.0211044
4.565,-0.0417499,-0.0156524,0.00522286
4.57,-0.0389504,-0.0148492,-0.0117898
4.575,-0.0352492,-0.0158802,-0.0274815
4.58,-0.0303184,-0.0179953,-0.0393466
4.585,-0.0244656,-0.02002,-0.0458531
4.59,-0.0185282,-0.0207784,-0.0455135
4.595,-0.0133043,-0.0196553,-0.0382184
4.6,-0.00928915,-0.0165692,-0.0258412
4.605,-0.00720788,-0.0116778,-0.0116917
4.61,-0.0078829,-0.00544989,0.000831266
4.615,-0.0115658,0.000766814,0.00973884
4.62,-0.0176102,0.00548824,0.014475
4.625,-0.0249686,0.00792517,0.0141965
4.63,-0.032296,0.00823738,0.00847773
4.635,-0.0382068,0.00708684,-0.00171151
4.64,-0.0418991,0.00458525,-0.01404
4.645,-0.0432335,0.000839429,-0.0255694
4.65,-0.0416639,-0.0025437,-0.0330287
4.655,-0.0371887,-0.00326226,-0.0345724
4.66,-0.0309604,0.00049584,-0.0306094
4.665,-0.0242923,0.00932361,-0.0231614
4.67,-0.0181093,0.0220618,-0.0150576
4.675,-0.0134485,0.0357202,-0.00965437
4.68,-0.0112991,0.0470519,-0.00903786
4.685,-0.0124039,0.0538495,-0.0131153
4.69,-0.0164318,0.056078,-0.0202285
4.695,-0.0219623,0.0557041,-0.0279802
4.7,-0.0275951,0.0554378,-0.0338777
4.705,-0.0320725,0.0577558,-0.0362366
4.71,-0.0337202,0.0648881,-0.0343636
4.715,-0.0316854,0.0772086,-0.0286386
4.72,-0.0267324,0.0925685,-0.0204648
4.725,-0.0206465,0.10726,-0.0115658
4.73,-0.0151739,0.11818,-0.00330642
4.735,-0.0113984,0.123851,0.00378006
4.74,-0.00945844,0.124452,0.00987814
4.745,-0.00866284,0.121355,0.0158646
4.75,-0.00777719,0.116512,0.0236487
4.755,-0.00554512,0.111838,0.0347437
4.76,-0.000734833,0.108632,0.0483691
4.765,0.00696274,0.10725,0.0622517
4.77,0.0164843,0.107105,0.0738673
4.775,0.025731,0.107024,0.0808568
4.78,0.0325733,0.105749,0.0816557
4.785,0.0353946,0.10218,0.0748837
4.79,0.0342288,0.0956952,0.060371
4.795,0.0310771,0.0861739,0.0396802
4.8,0.0289842,0.0742338,0.0163864
4.805,0.0306719,0.0615688,-0.00508285
4.81,0.0377644,0.0511977,-0.0221438
4.815,0.0500999,0.0451758,-0.0346916
4.82,0.0659261,0.0427138,-0.0438261
4.825,0.08196,0.0415328,-0.0499506
4.83,0.0942618,0.0395997,-0.0524753
4.835,0.100115,0.0363603,-0.0497658
4.84,0.0992955,0.0327597,-0.0400531
4.845,0.0934642,0.0313461,-0.0200697
4.85,0.0853665,0.0348896,0.0115192
4.855,0.0780763,0.045217,0.0515416
4.86,0.0734982,0.0622445,0.0918467
4.865,0.071747,0.0834222,0.123843
4.87,0.0710892,0.103291,0.141987
4.875,0.0688288,0.11661,0.145636
4.88,0.0621565,0.120295,0.137258
4.885,0.0502899,0.113175,0.118704
4.89,0.0350162,0.0964493,0.0912645
4.895,0.0200551,0.073594,0.0563952
4.9,0.00921108,0.0490055,0.01838
4.905,0.00553406,0.0265968,-0.0148024
4.91,0.00919521,0.00894276,-0.0366287
4.915,0.0174752,-0.00304189,-0.0452196
4.92,0.0272731,-0.00949612,-0.0397307
4.925,0.0359362,-0.0115129,-0.0212899
4.93,0.0404313,-0.0106882,0.00576642
4.935,0.0391487,-0.00878849,0.0330902
4.94,0.0329882,-0.00740257,0.0507065
4.945,0.0245242,-0.00708397,0.0520724
4.95,0.0165492,-0.00771188,0.0374303
4.955,0.0111487,-0.00960083,0.0121124
4.96,0.00822997,-0.0132799,-0.0158134
4.965,0.00565644,-0.0189696,-0.0381234
4.97,0.00169243,-0.026909,-0.0506638
4.975,-0.00365657,-0.0369123,-0.0543918
4.98,-0.0085402,-0.0479493,-0.0527263
4.985,-0.0106683,-0.0588486,-0.0483901
4.99,-0.00812111,-0.0689455,-0.0417268
4.995,0.000807034,-0.0772809,-0.0304184
5,0.0165371,-0.082525,-0.0122708
5.005,0.0372585,-0.0825366,0.0123866
5.01,0.0591852,-0.0763461,0.0400758
5.015,0.0777123,-0.0652696,0.065264
5.02,0.0902594,-0.0527797,0.0824291
5.025,0.0970216,-0.0428153,0.0885089
5.03,0.0981782,-0.0374844,0.0834019
5.035,0.0943847,-0.0365178,0.0694421
5.04,0.0878524,-0.038658,0.0488605
5.045,0.0810165,-0.0427949,0.0238262
5.05,0.075638,-0.0482797,-0.00312865
5.055,0.0739622,-0.0549341,-0.0297291
5.06,0.0777842,-0.0627433,-0.0541649
5.065,0.087629,-0.0719802,-0.0740294
5.07,0.101597,-0.0827569,-0.0877903
5.075,0.115721,-0.0945978,-0.0956119
5.08,0.126431,-0.105998,-0.0980804
5.085,0.132106,-0.115227,-0.095994
5.09,0.132039,-0.121102,-0.0901003
5.095,0.126722,-0.123356,-0.0814975
5.1,0.117793,-0.122308,-0.071759
5.105,0.106889,-0.118693,-0.0626174
5.11,0.0951262,-0.113669,-0.0554031
5.115,0.0825249,-0.108503,-0.0506859
5.12,0.0689561,-0.104325,-0.0485025
5.125,0.0550037,-0.102023,-0.0489884
5.13,0.0420664,-0.10184,-0.0522003
5.135,0.0315771,-0.103329,-0.0576116
5.14,0.0244041,-0.106444,-0.0642779
5.145,0.0206171,-0.111096,-0.0706702
5.15,0.0202937,-0.116436,-0.0742581
5.155,0.0229009,-0.120907,-0.0724045
5.16,0.0269179,-0.122863,-0.0628747
5.165,0.0303397,-0.120881,-0.0416402
5.17,0.0315887,-0.113866,-0.00665876
5.175,0.0296435,-0.0992861,0.0382914
5.18,0.0244836,-0.0763334,0.0837588
5.185,0.0168457,-0.0480793,0.118159
5.19,0.00681941,-0.0200908,0.134
5.195,-0.00572432,0.00245618,0.130814
5.2,-0.0199311,0.0156512,0.109709
5.205,-0.0342353,0.0187629,0.0732833
5.21,-0.0471553,0.0141849,0.0264698
5.215,-0.0575417,0.005323,-0.0219999
5.22,-0.0647858,-0.00470618,-0.0622043
5.225,-0.0682236,-0.0138432,-0.0877867
5.23,-0.0675507,-0.0210983,-0.098228
5.235,-0.0627273,-0.0260182,-0.0960411
5.24,-0.0540997,-0.0276776,-0.0826417
5.245,-0.0427058,-0.025004,-0.0583741
5.25,-0.03039,-0.0174077,-0.0245314
5.255,-0.0193255,-0.00572996,0.0140827
5.26,-0.0118564,0.00794425,0.0485153
5.265,-0.00965307,0.0207579,0.0714201
5.27,-0.0130369,0.0302316,0.0810872
5.275,-0.0209565,0.0359902,0.0793453
5.28,-0.0314654,0.0394236,0.0695216
5.285,-0.0429949,0.041387,0.053593
5.29,-0.0545935,0.0419352,0.0341884
5.295,-0.0655362,0.040834,0.0158983
5.3,-0.0744515,0.038032,0.00296502
5.305,-0.0800644,0.0339491,-0.00312201
5.31,-0.0820411,0.0295361,-0.00310061
5.315,-0.0805406,0.025458,0.000984578
5.32,-0.0751502,0.0216281,0.00701409
5.325,-0.0658007,0.017841,0.013059
5.33,-0.05363,0.0141945,0.0173276
5.335,-0.0407931,0.0107472,0.0172984
5.34,-0.029518,0.00695157,0.0109303
5.345,-0.0216976,0.00133149,-0.00290715
5.35,-0.0184936,-0.00637635,-0.0234293
5.355,-0.0200184,-0.014522,-0.0474205
5.36,-0.0255924,-0.0210622,-0.0691292
5.365,-0.0335894,-0.0245827,-0.0834799
5.37,-0.0414435,-0.0235617,-0.0879319
5.375,-0.0467752,-0.0173055,-0.0821711
5.38,-0.0480748,-0.00670113,-0.0668855
5.385,-0.044104,0.00594355,-0.0422185
5.39,-0.0349415,0.0180027,-0.00990874
5.395,-0.0230364,0.0274912,0.0240121
5.4,-0.0114519,0.0335567,0.0527013
5.405,-0.00212526,0.0362865,0.072126
5.41,0.00414475,0.036436,0.0815501
5.415,0.00736732,0.0351218,0.0829253
5.42,0.00752806,0.0329875,0.0781772
5.425,0.00518316,0.0300702,0.0685305
5.43,0.00182545,0.0260334,0.0544895
5.435,-0.00111555,0.0211817,0.0374417
5.44,-0.0029445,0.0165937,0.020091
5.445,-0.00361359,0.0134923,0.00550289
5.45,-0.0033979,0.0124933,-0.00486826
5.455,-0.00240448,0.0136272,-0.011868
5.46,5.58347E-05,0.0166574,-0.01753
5.465,0.00519689,0.0210551,-0.0235354
5.47,0.014026,0.0255053,-0.029671
5.475,0.025998,0.0289495,-0.034449
5.48,0.0383701,0.032154,-0.0361036
5.485,0.0482013,0.0366213,-0.033976
5.49,0.0540068,0.043365,-0.028874
5.495,0.055625,0.0530119,-0.022307
5.5,0.0540355,0.0650319,-0.0158203
5.505,0.0508709,0.0761316,-0.0109566
5.51,0.0475204,0.082862,-0.00854939
5.515,0.0445128,0.083728,-0.00839879
5.52,0.0415387,0.0785233,-0.0096548
5.525,0.0380893,0.0682122,-0.0109545
5.53,0.0342801,0.055226,-0.00993251
5.535,0.0304567,0.0428431,-0.00517524
5.54,0.0266735,0.0342545,0.00241697
5.545,0.0231542,0.0304933,0.0112127
5.55,0.0203808,0.0300382,0.0197626
5.555,0.0184508,0.0305873,0.0260765
5.56,0.016857,0.0301162,0.0288792
5.565,0.0146105,0.026769,0.0289257
5.57,0.0111847,0.0195003,0.027705
5.575,0.00701153,0.00848362,0.02609
5.58,0.00349376,-0.00542775,0.0233202
5.585,0.0023073,-0.0206306,0.0178088
5.59,0.00544057,-0.0344809,0.00747001
5.595,0.0135341,-0.0452085,-0.00817276
5.6,0.0250631,-0.0529878,-0.0269166
5.605,0.0370332,-0.0585125,-0.0439688
5.61,0.0464628,-0.0624119,-0.0549474
5.615,0.0508132,-0.065236,-0.0582539
5.62,0.0494483,-0.0668757,-0.0556578
5.625,0.0438554,-0.0662074,-0.0509073
5.63,0.0360615,-0.0625847,-0.0475878
5.635,0.0278433,-0.0566224,-0.0475944
5.64,0.0207617,-0.0496593,-0.0506203
5.645,0.015736,-0.0432488,-0.055011
5.65,0.0127458,-0.0389676,-0.0588754
5.655,0.0111234,-0.0372296,-0.060868
5.66,0.0100708,-0.0369672,-0.060332
5.665,0.00986315,-0.0363755,-0.0567992
5.67,0.0114191,-0.0341798,-0.0502598
5.675,0.0159823,-0.0301619,-0.0413051
5.68,0.0247385,-0.0246503,-0.0312066
5.685,0.0381506,-0.0177869,-0.0214515
5.69,0.054655,-0.00870986,-0.0122565
5.695,0.0712144,0.00355605,-0.00281929
5.7,0.084328,0.0193305,0.00764677
5.705,0.091743,0.0376785,0.0189508
5.71,0.0931816,0.0566548,0.0296646
5.715,0.0904011,0.074437,0.0370964
5.72,0.086113,0.0899848,0.0390821
5.725,0.0821617,0.102467,0.0350977
5.73,0.0790136,0.111574,0.0264249
5.735,0.0762183,0.1176,0.0153531
5.74,0.0732271,0.12086,0.00468803
5.745,0.0698777,0.121653,-0.00299104
5.75,0.0666122,0.11992,-0.00568917
5.755,0.0640095,0.116253,-0.00258862
5.76,0.0624663,0.112454,0.00617838
5.765,0.0622257,0.110132,0.0189183
5.77,0.0632732,0.109724,0.0324278
5.775,0.0649441,0.111088,0.0433597
5.78,0.0659703,0.113557,0.0497227
5.785,0.064551,0.115803,0.0509989
5.79,0.0598772,0.116594,0.0475048
5.795,0.0526516,0.115363,0.039826
5.8,0.0436279,0.111822,0.0275462
5.805,0.0334164,0.106029,0.0107319
5.81,0.023221,0.0981679,-0.00847523
5.815,0.0146609,0.088629,-0.0262241
5.82,0.00920481,0.0780834,-0.0385923
5.825,0.00747779,0.0677848,-0.0434893
5.83,0.00870414,0.0590923,-0.0411994
5.835,0.0108155,0.053162,-0.0312003
5.84,0.0120354,0.0506186,-0.0132876
5.845,0.0120208,0.0518469,0.011
5.85,0.0113782,0.0570256,0.0371384
5.855,0.0106905,0.0654924,0.059157
5.86,0.00940822,0.0750806,0.0719196
5.865,0.00647098,0.0834263,0.0738196
5.87,0.00105474,0.0891748,0.0663573
5.875,-0.00681262,0.0915123,0.0523323
5.88,-0.0162143,0.0900398,0.0349209
5.885,-0.025815,0.0852968,0.0176519
5.89,-0.0343329,0.0786644,0.00331441
5.895,-0.0403292,0.0715926,-0.00683148
5.9,-0.0422671,0.0653451,-0.0128013
5.905,-0.0389191,0.0609051,-0.0153855
5.91,-0.0298834,0.0587211,-0.0156105
5.915,-0.0164143,0.0584644,-0.0144367
5.92,-0.00142037,0.0592434,-0.0120703
5.925,0.0119765,0.0602083,-0.00867635
5.93,0.0217234,0.0609924,-0.00488301
5.935,0.0275683,0.0618331,-0.00128723
5.94,0.0305341,0.0632783,0.00192642
5.945,0.0308159,0.066004,0.00491201
5.95,0.0282554,0.0698338,0.00813354
5.955,0.0232074,0.0732461,0.0123473
5.96,0.0167215,0.074517,0.0182013
5.965,0.0100968,0.0729481,0.0258394
5.97,0.00410562,0.0692319,0.0349495
5.975,-0.000530581,0.0645123,0.0447275
5.98,-0.00203333,0.059156,0.0537354
